timestamp,open,high,low,close,volume
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80211.6,11430.802
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80220.8,11431.811
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80231.7,11432.905
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80261.4,11503.98
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80278.8,11505.363
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80292.4,11509.196
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80308.2,11517.957
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80304.1,11518.405
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80302.1,11525.874
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80316.8,11533.459
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80345.2,11537.169
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80376.2,11611.391
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80384.1,11615.442
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80384.1,11615.545
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80380.1,11616.036
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80378.7,11616.483
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80386.0,11630.84
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80404.2,11637.885
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80394.0,11638.73
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80399.3,11639.475
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80393.5,11639.572
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80417.6,11647.513
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80424.6,11653.318
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80420.3,11653.445
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80395.4,11654.621
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80374.7,11655.251
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80356.5,11655.919
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80360.0,11658.211
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80365.6,11658.422
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80362.2,11658.923
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80354.2,11659.277
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80360.1,11661.444
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80365.3,11661.675
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80388.4,11662.635
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80370.8,11662.74
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80370.8,11662.768
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80378.2,11663.072
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80361.9,11664.468
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80372.0,11665.277
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80371.9,11665.33
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80355.0,11668.332
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80330.2,11673.441
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80350.1,11674.336
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80358.3,11674.525
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80362.9,11675.785
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80378.0,11679.391
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80371.3,11679.696
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80360.4,11679.758
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80356.0,11680.234
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80368.7,11680.711
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80375.6,11681.589
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80368.8,11681.79
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80345.7,11684.877
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80330.2,11685.906
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80330.3,11686.188
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80316.8,11687.992
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80316.7,11688.118
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80319.0,11688.224
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80327.1,11691.286
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80343.1,11692.642
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80333.1,11696.048
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80333.1,11696.419
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80333.9,11698.528
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80322.9,11698.65
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80300.1,11700.763
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80305.5,11700.775
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80308.2,11701.083
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80320.0,11701.243
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80312.0,11701.441
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80349.9,11703.742
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80360.0,11706.172
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80346.2,11706.612
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80357.5,11706.624
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80336.1,11708.092
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80306.0,11709.566
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80300.3,11710.643
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80300.0,11714.776
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80290.1,11715.567
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80282.0,11716.14
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80282.0,11716.299
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80299.0,11719.068
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80274.8,11720.635
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80288.4,11721.372
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80276.4,11721.378
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80264.0,11721.603
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80273.4,11722.893
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80291.9,11724.142
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80285.9,11725.036
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80290.2,11725.23
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80284.2,11727.658
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80284.2,11729.727
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80292.3,11729.967
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80297.4,11730.755
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80297.5,11730.948
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80279.9,11731.163
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80263.9,11731.216
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80272.1,11731.404
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80242.9,11732.008
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80234.5,11732.675
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80233.0,11732.78
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80241.0,11736.068
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80252.0,11738.73
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80268.2,11739.027
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80275.6,11740.789
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80275.2,11741.035
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80270.5,11741.401
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80264.0,11742.019
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80275.5,11742.903
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80260.1,11743.758
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80260.0,11743.917
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80261.1,11744.524
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80280.0,11745.556
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80290.0,11746.267
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80309.3,11749.648
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80279.6,11750.616
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80280.0,11750.748
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80276.2,11751.17
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80268.1,11753.785
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80271.6,11754.609
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80287.1,11757.62
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80287.2,11757.648
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80281.9,11758.729
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80274.6,11758.977
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80258.6,11759.229
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80248.4,11759.5
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80262.2,11759.764
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80248.0,11760.133
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80262.3,11760.394
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80263.9,11760.501
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80260.0,11762.034
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80244.1,11762.575
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80252.0,11762.897
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80250.6,11765.796
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80240.0,11767.965
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80200.9,11773.916
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80195.1,11774.534
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80177.8,11781.096
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80164.4,11791.312
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80143.9,11801.442
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80158.3,11804.586
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80169.6,11805.197
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80176.1,11808.425
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80186.3,11809.294
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80179.8,11810.147
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80180.0,11810.632
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80186.9,11811.598
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80186.9,11812.093
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80170.6,11814.0
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80170.5,11816.462
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80157.8,11825.453
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80150.0,11827.058
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80136.8,11831.969
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80100.0,11855.769
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80099.6,11867.883
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80121.9,11873.341
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80122.2,11874.707
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80129.0,11881.66
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80130.0,11885.694
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80129.5,11886.593
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80129.6,11886.764
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80114.1,11887.682
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80105.3,11888.795
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80084.1,11891.795
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80084.1,11892.158
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80091.8,11896.669
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80087.0,11898.587
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80089.9,11900.795
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80068.0,11921.153
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80054.3,11932.13
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80044.4,11934.894
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80036.1,11936.212
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80036.0,11939.695
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80041.6,11940.382
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80040.0,11940.89
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80032.6,11942.554
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80023.1,11976.218
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80027.7,11986.08
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80038.3,11986.632
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80057.1,11989.382
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80064.7,12000.0
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80054.5,12001.641
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80035.1,12006.799
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80031.5,12007.672
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80032.1,12008.803
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80033.6,12022.45
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80021.1,12028.619
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80020.0,12047.368
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80023.3,12054.144
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80033.2,12056.064
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80037.2,12057.269
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80020.0,12058.903
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80018.9,12062.273
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80028.0,12063.572
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80026.6,12066.743
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80020.9,12067.57
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80029.6,12068.848
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80076.3,12072.928
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80082.1,12074.263
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80078.1,12084.691
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80091.5,12085.393
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80102.7,12093.85
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80121.6,12096.803
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80133.4,12097.838
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80121.6,12100.633
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80131.6,12102.094
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80131.7,12102.172
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80130.4,12105.566
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80122.9,12106.703
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80129.2,12108.085
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80101.7,12113.072
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80110.9,12115.561
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80110.9,12115.862
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80114.3,12116.828
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80135.1,12118.606
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80127.2,12123.111
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80120.1,12124.217
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80127.2,12124.45
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80150.0,12125.493
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80144.4,12125.741
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80169.0,12126.177
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80125.0,12131.865
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80101.6,12135.874
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80101.6,12136.192
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80152.8,12142.666
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80156.6,12144.749
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80140.0,12146.602
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80108.9,12165.373
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80127.8,12172.28
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80143.0,12173.176
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80148.8,12174.991
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80120.1,12180.396
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80120.1,12180.458
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80120.0,12180.556
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80132.9,12184.503
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80137.3,12184.803
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80130.9,12186.731
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80120.0,12187.567
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80127.2,12188.25
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80118.5,12188.827
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80140.9,12189.937
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80168.7,12190.831
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80155.7,12192.305
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80158.0,12194.639
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80173.6,12195.108
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80157.8,12195.976
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80148.6,12197.143
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80084.8,12201.42
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80082.4,12203.346
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80112.8,12206.005
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80114.2,12206.577
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80123.9,12206.871
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80120.0,12207.056
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80097.7,12207.535
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80082.3,12209.873
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80077.0,12211.684
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80083.7,12212.057
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80100.5,12212.783
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80114.7,12214.797
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80116.6,12214.997
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80108.8,12215.926
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80108.8,12216.793
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80124.8,12218.615
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80120.0,12219.116
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80105.7,12221.733
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80110.7,12223.936
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80100.6,12224.072
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80077.0,12225.313
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80064.4,12229.468
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80063.8,12229.912
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80039.4,12233.87
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80039.3,12234.64
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80063.8,12240.512
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80083.1,12241.31
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80094.5,12241.448
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80088.8,12242.561
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80088.8,12242.634
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80095.9,12243.134
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80096.0,12243.244
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80095.9,12243.41
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80080.0,12245.854
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80076.5,12247.271
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80082.4,12248.811
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80075.9,12249.415
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80087.9,12249.581
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80080.0,12249.908
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80105.1,12252.409
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80113.3,12252.581
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80124.5,12252.766
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80116.1,12252.841
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80128.0,12258.856
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80120.7,12259.593
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80123.7,12260.134
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80108.3,12261.144
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80108.3,12261.257
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80115.7,12265.466
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80115.7,12265.556
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80125.1,12268.761
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80116.7,12270.815
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80120.1,12270.887
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80112.0,12270.938
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80092.9,12271.688
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80070.8,12272.657
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80070.7,12272.678
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80044.8,12274.001
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80053.7,12274.937
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80043.0,12279.654
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80037.5,12279.946
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80049.9,12280.276
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80067.2,12280.614
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80050.7,12280.788
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80046.7,12281.232
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80049.0,12281.988
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80041.7,12283.623
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80049.0,12283.775
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80031.4,12285.211
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80029.6,12291.567
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80012.0,12309.806
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80000.0,12323.501
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80009.0,12324.391
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80025.4,12328.723
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80020.0,12329.022
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80028.0,12329.371
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80011.9,12330.001
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80002.0,12333.543
2025-03-10 16:00:00,79795.9,81072.3,79513.6,79991.2,12345.11
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80000.5,12348.461
2025-03-10 16:00:00,79795.9,81072.3,79513.6,79998.0,12349.437
2025-03-10 16:00:00,79795.9,81072.3,79513.6,79986.8,12358.461
2025-03-10 16:00:00,79795.9,81072.3,79513.6,79980.0,12359.922
2025-03-10 16:00:00,79795.9,81072.3,79513.6,79990.0,12361.742
2025-03-10 16:00:00,79795.9,81072.3,79513.6,79985.2,12377.552
2025-03-10 16:00:00,79795.9,81072.3,79513.6,79998.5,12378.894
2025-03-10 16:00:00,79795.9,81072.3,79513.6,79997.9,12379.408
2025-03-10 16:00:00,79795.9,81072.3,79513.6,80005.2,12381.586
2025-03-10 16:00:00,79795.9,81072.3,79513.6,79997.1,12383.729
2025-03-10 16:00:00,79795.9,81072.3,79513.6,79970.6,12387.075
2025-03-10 16:00:00,79795.9,81072.3,79513.6,79968.7,12389.69
