timestamp,open,high,low,close,volume
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80370.8,60038.03
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80370.8,60038.058
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80378.2,60038.362
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80361.9,60039.758
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80372.0,60040.567
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80371.9,60040.62
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80355.0,60043.622
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80330.2,60048.731
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80350.1,60049.626
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80358.3,60049.815
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80362.9,60051.075
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80378.0,60054.681
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80371.3,60054.986
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80360.4,60055.048
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80356.0,60055.524
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80368.7,60056.001
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80375.6,60056.879
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80368.8,60057.08
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80345.7,60060.167
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80330.2,60061.196
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80330.3,60061.478
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80316.8,60063.282
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80316.7,60063.408
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80319.0,60063.514
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80327.1,60066.576
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80343.1,60067.932
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80333.1,60071.338
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80333.1,60071.709
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80333.9,60073.818
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80322.9,60073.94
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80300.1,60076.053
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80305.5,60076.065
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80308.2,60076.373
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80320.0,60076.533
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80312.0,60076.731
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80349.9,60079.032
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80360.0,60081.462
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80346.2,60081.902
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80357.5,60081.914
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80336.1,60083.382
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80306.0,60084.856
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80300.3,60085.933
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80300.0,60090.066
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80290.1,60090.857
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80282.0,60091.43
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80282.0,60091.589
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80299.0,60094.358
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80274.8,60095.925
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80288.4,60096.662
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80276.4,60096.668
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80264.0,60096.893
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80273.4,60098.183
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80291.9,60099.432
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80285.9,60100.326
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80290.2,60100.52
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80284.2,60102.948
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80284.2,60105.017
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80292.3,60105.257
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80297.4,60106.045
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80297.5,60106.238
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80279.9,60106.453
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80263.9,60106.506
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80272.1,60106.694
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80242.9,60107.298
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80234.5,60107.965
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80233.0,60108.07
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80241.0,60111.358
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80252.0,60114.02
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80268.2,60114.317
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80275.6,60116.079
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80275.2,60116.325
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80270.5,60116.691
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80264.0,60117.309
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80275.5,60118.193
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80260.1,60119.048
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80260.0,60119.207
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80261.1,60119.814
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80280.0,60120.846
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80290.0,60121.557
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80309.3,60124.938
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80279.6,60125.906
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80280.0,60126.038
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80276.2,60126.46
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80268.1,60129.075
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80271.6,60129.899
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80287.1,60132.91
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80287.2,60132.938
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80281.9,60134.019
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80274.6,60134.267
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80258.6,60134.519
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80248.4,60134.79
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80262.2,60135.054
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80248.0,60135.423
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80262.3,60135.684
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80263.9,60135.791
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80260.0,60137.324
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80244.1,60137.865
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80252.0,60138.187
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80250.6,60141.086
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80240.0,60143.255
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80200.9,60149.206
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80195.1,60149.824
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80177.8,60156.386
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80164.4,60166.602
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80143.9,60176.732
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80158.3,60179.876
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80169.6,60180.487
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80176.1,60183.715
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80186.3,60184.584
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80179.8,60185.437
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80180.0,60185.922
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80186.9,60186.888
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80186.9,60187.383
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80170.6,60189.29
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80170.5,60191.752
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80157.8,60200.743
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80150.0,60202.348
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80136.8,60207.259
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80100.0,60231.059
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80099.6,60243.173
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80121.9,60248.631
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80122.2,60249.997
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80129.0,60256.95
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80130.0,60260.984
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80129.5,60261.883
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80129.6,60262.054
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80114.1,60262.972
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80105.3,60264.085
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80084.1,60267.085
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80084.1,60267.448
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80091.8,60271.959
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80087.0,60273.877
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80089.9,60276.085
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80068.0,60296.443
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80054.3,60307.42
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80044.4,60310.184
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80036.1,60311.502
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80036.0,60314.985
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80041.6,60315.672
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80040.0,60316.18
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80032.6,60317.844
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80023.1,60351.508
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80027.7,60361.37
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80038.3,60361.922
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80057.1,60364.672
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80064.7,60375.29
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80054.5,60376.931
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80035.1,60382.089
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80031.5,60382.962
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80032.1,60384.093
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80033.6,60397.74
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80021.1,60403.909
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80020.0,60422.658
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80023.3,60429.434
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80033.2,60431.354
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80037.2,60432.559
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80020.0,60434.193
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80018.9,60437.563
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80028.0,60438.862
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80026.6,60442.033
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80020.9,60442.86
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80029.6,60444.138
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80076.3,60448.218
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80082.1,60449.553
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80078.1,60459.981
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80091.5,60460.683
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80102.7,60469.14
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80121.6,60472.093
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80133.4,60473.128
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80121.6,60475.923
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80131.6,60477.384
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80131.7,60477.462
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80130.4,60480.856
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80122.9,60481.993
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80129.2,60483.375
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80101.7,60488.362
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80110.9,60490.851
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80110.9,60491.152
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80114.3,60492.118
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80135.1,60493.896
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80127.2,60498.401
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80120.1,60499.507
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80127.2,60499.74
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80150.0,60500.783
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80144.4,60501.031
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80169.0,60501.467
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80125.0,60507.155
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80101.6,60511.164
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80101.6,60511.482
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80152.8,60517.956
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80156.6,60520.039
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80140.0,60521.892
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80108.9,60540.663
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80127.8,60547.57
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80143.0,60548.466
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80148.8,60550.281
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80120.1,60555.686
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80120.1,60555.748
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80120.0,60555.846
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80132.9,60559.793
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80137.3,60560.093
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80130.9,60562.021
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80120.0,60562.857
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80127.2,60563.54
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80118.5,60564.117
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80140.9,60565.227
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80168.7,60566.121
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80155.7,60567.595
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80158.0,60569.929
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80173.6,60570.398
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80157.8,60571.266
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80148.6,60572.433
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80084.8,60576.71
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80082.4,60578.636
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80112.8,60581.295
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80114.2,60581.867
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80123.9,60582.161
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80120.0,60582.346
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80097.7,60582.825
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80082.3,60585.163
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80077.0,60586.974
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80083.7,60587.347
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80100.5,60588.073
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80114.7,60590.087
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80116.6,60590.287
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80108.8,60591.216
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80108.8,60592.083
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80124.8,60593.905
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80120.0,60594.406
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80105.7,60597.023
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80110.7,60599.226
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80100.6,60599.362
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80077.0,60600.603
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80064.4,60604.758
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80063.8,60605.202
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80039.4,60609.16
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80039.3,60609.93
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80063.8,60615.802
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80083.1,60616.6
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80094.5,60616.738
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80088.8,60617.851
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80088.8,60617.924
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80095.9,60618.424
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80096.0,60618.534
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80095.9,60618.7
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80080.0,60621.144
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80076.5,60622.561
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80082.4,60624.101
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80075.9,60624.705
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80087.9,60624.871
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80080.0,60625.198
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80105.1,60627.699
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80113.3,60627.871
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80124.5,60628.056
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80116.1,60628.131
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80128.0,60634.146
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80120.7,60634.883
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80123.7,60635.424
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80108.3,60636.434
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80108.3,60636.547
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80115.7,60640.756
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80115.7,60640.846
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80125.1,60644.051
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80116.7,60646.105
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80120.1,60646.177
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80112.0,60646.228
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80092.9,60646.978
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80070.8,60647.947
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80070.7,60647.968
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80044.8,60649.291
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80053.7,60650.227
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80043.0,60654.944
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80037.5,60655.236
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80049.9,60655.566
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80067.2,60655.904
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80050.7,60656.078
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80046.7,60656.522
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80049.0,60657.278
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80041.7,60658.913
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80049.0,60659.065
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80031.4,60660.501
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80029.6,60666.857
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80012.0,60685.096
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80000.0,60698.791
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80009.0,60699.681
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80025.4,60704.013
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80020.0,60704.312
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80028.0,60704.661
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80011.9,60705.291
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80002.0,60708.833
2025-03-10 13:00:00,83541.9,83743.8,79120.0,79991.2,60720.4
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80000.5,60723.751
2025-03-10 13:00:00,83541.9,83743.8,79120.0,79998.0,60724.727
2025-03-10 13:00:00,83541.9,83743.8,79120.0,79986.8,60733.751
2025-03-10 13:00:00,83541.9,83743.8,79120.0,79980.0,60735.212
2025-03-10 13:00:00,83541.9,83743.8,79120.0,79990.0,60737.032
2025-03-10 13:00:00,83541.9,83743.8,79120.0,79985.2,60752.842
2025-03-10 13:00:00,83541.9,83743.8,79120.0,79998.5,60754.184
2025-03-10 13:00:00,83541.9,83743.8,79120.0,79997.9,60754.698
2025-03-10 13:00:00,83541.9,83743.8,79120.0,80005.2,60756.876
2025-03-10 13:00:00,83541.9,83743.8,79120.0,79997.1,60759.019
2025-03-10 13:00:00,83541.9,83743.8,79120.0,79970.6,60762.365
2025-03-10 13:00:00,83541.9,83743.8,79120.0,79968.7,60764.98
